#iter###L2_1###L2_2###L2_3#,,,
29120,4.28E-05,3.79E-05,3.24E-05
29130,4.25E-05,3.76E-05,3.22E-05
29140,4.21E-05,3.74E-05,3.19E-05
29150,4.18E-05,3.71E-05,3.17E-05
29160,4.15E-05,3.68E-05,3.15E-05
29170,4.12E-05,3.65E-05,3.12E-05
29180,4.09E-05,3.63E-05,3.10E-05
29190,4.06E-05,3.60E-05,3.08E-05
29200,4.03E-05,3.58E-05,3.06E-05
29210,4.00E-05,3.55E-05,3.03E-05
29220,3.97E-05,3.52E-05,3.01E-05
29230,3.94E-05,3.50E-05,2.99E-05
29240,3.91E-05,3.47E-05,2.97E-05
29250,3.88E-05,3.45E-05,2.95E-05
29260,3.85E-05,3.42E-05,2.93E-05
29270,3.83E-05,3.40E-05,2.90E-05
29280,3.80E-05,3.37E-05,2.88E-05
29290,3.77E-05,3.35E-05,2.86E-05
29300,3.74E-05,3.32E-05,2.84E-05
29310,3.71E-05,3.30E-05,2.82E-05
29320,3.68E-05,3.27E-05,2.80E-05
29330,3.66E-05,3.25E-05,2.78E-05
29340,3.63E-05,3.23E-05,2.76E-05
29350,3.60E-05,3.20E-05,2.74E-05
29360,3.58E-05,3.18E-05,2.72E-05
29370,3.55E-05,3.16E-05,2.70E-05
29380,3.52E-05,3.13E-05,2.68E-05
29390,3.50E-05,3.11E-05,2.66E-05
29400,3.47E-05,3.09E-05,2.64E-05
29410,3.44E-05,3.06E-05,2.62E-05
29420,3.42E-05,3.04E-05,2.60E-05
29430,3.39E-05,3.02E-05,2.58E-05
29440,3.37E-05,3.00E-05,2.56E-05
29450,3.34E-05,2.97E-05,2.54E-05
29460,3.32E-05,2.95E-05,2.52E-05
29470,3.29E-05,2.93E-05,2.51E-05
29480,3.27E-05,2.91E-05,2.49E-05
29490,3.24E-05,2.89E-05,2.47E-05
29500,3.22E-05,2.87E-05,2.45E-05
29510,3.19E-05,2.84E-05,2.43E-05
29520,3.17E-05,2.82E-05,2.41E-05
29530,3.15E-05,2.80E-05,2.40E-05
29540,3.12E-05,2.78E-05,2.38E-05
29550,3.10E-05,2.76E-05,2.36E-05
29560,3.07E-05,2.74E-05,2.34E-05
29570,3.05E-05,2.72E-05,2.33E-05
29580,3.03E-05,2.70E-05,2.31E-05
29590,3.01E-05,2.68E-05,2.29E-05
29600,2.98E-05,2.66E-05,2.28E-05
29610,2.96E-05,2.64E-05,2.26E-05
29620,2.94E-05,2.62E-05,2.24E-05
29630,2.92E-05,2.60E-05,2.22E-05
29640,2.89E-05,2.58E-05,2.21E-05
29650,2.87E-05,2.56E-05,2.19E-05
29660,2.85E-05,2.54E-05,2.18E-05
29670,2.83E-05,2.52E-05,2.16E-05
29680,2.81E-05,2.51E-05,2.14E-05
29690,2.78E-05,2.49E-05,2.13E-05
29700,2.76E-05,2.47E-05,2.11E-05
29710,2.74E-05,2.45E-05,2.10E-05
29720,2.72E-05,2.43E-05,2.08E-05
29730,2.70E-05,2.41E-05,2.06E-05
29740,2.68E-05,2.40E-05,2.05E-05
29750,2.66E-05,2.38E-05,2.03E-05
29760,2.64E-05,2.36E-05,2.02E-05
29770,2.62E-05,2.34E-05,2.00E-05
29780,2.60E-05,2.32E-05,1.99E-05
29790,2.58E-05,2.31E-05,1.97E-05
29800,2.56E-05,2.29E-05,1.96E-05
29810,2.54E-05,2.27E-05,1.94E-05
29820,2.52E-05,2.26E-05,1.93E-05
29830,2.50E-05,2.24E-05,1.92E-05
29840,2.48E-05,2.22E-05,1.90E-05
29850,2.46E-05,2.21E-05,1.89E-05
29860,2.45E-05,2.19E-05,1.87E-05
29870,2.43E-05,2.17E-05,1.86E-05
29880,2.41E-05,2.16E-05,1.84E-05
29890,2.39E-05,2.14E-05,1.83E-05
29900,2.37E-05,2.12E-05,1.82E-05
29910,2.35E-05,2.11E-05,1.80E-05
29920,2.34E-05,2.09E-05,1.79E-05
29930,2.32E-05,2.08E-05,1.78E-05
29940,2.30E-05,2.06E-05,1.76E-05
29950,2.28E-05,2.04E-05,1.75E-05
29960,2.26E-05,2.03E-05,1.74E-05
29970,2.25E-05,2.01E-05,1.72E-05
29980,2.23E-05,2.00E-05,1.71E-05
29990,2.21E-05,1.98E-05,1.70E-05
30000,2.20E-05,1.97E-05,1.68E-05
30010,2.18E-05,1.95E-05,1.67E-05
30020,2.16E-05,1.94E-05,1.66E-05
30030,2.15E-05,1.92E-05,1.65E-05
30040,2.13E-05,1.91E-05,1.63E-05
30050,2.11E-05,1.90E-05,1.62E-05
30060,2.10E-05,1.88E-05,1.61E-05
30070,2.08E-05,1.87E-05,1.60E-05
30080,2.06E-05,1.85E-05,1.59E-05
30090,2.05E-05,1.84E-05,1.57E-05
30100,2.03E-05,1.82E-05,1.56E-05
30110,2.02E-05,1.81E-05,1.55E-05
30120,2.00E-05,1.80E-05,1.54E-05
30130,1.99E-05,1.78E-05,1.53E-05
30140,1.97E-05,1.77E-05,1.51E-05
30150,1.96E-05,1.76E-05,1.50E-05
30160,1.94E-05,1.74E-05,1.49E-05
30170,1.93E-05,1.73E-05,1.48E-05
30180,1.91E-05,1.72E-05,1.47E-05
30190,1.90E-05,1.70E-05,1.46E-05
30200,1.88E-05,1.69E-05,1.45E-05
30210,1.87E-05,1.68E-05,1.44E-05
30220,1.85E-05,1.67E-05,1.43E-05
30230,1.84E-05,1.65E-05,1.41E-05
30240,1.82E-05,1.64E-05,1.40E-05
30250,1.81E-05,1.63E-05,1.39E-05
30260,1.80E-05,1.62E-05,1.38E-05
30270,1.78E-05,1.60E-05,1.37E-05
30280,1.77E-05,1.59E-05,1.36E-05
30290,1.75E-05,1.58E-05,1.35E-05
30300,1.74E-05,1.57E-05,1.34E-05
30310,1.73E-05,1.56E-05,1.33E-05
30320,1.71E-05,1.54E-05,1.32E-05
30330,1.70E-05,1.53E-05,1.31E-05
30340,1.69E-05,1.52E-05,1.30E-05
30350,1.68E-05,1.51E-05,1.29E-05
30360,1.66E-05,1.50E-05,1.28E-05
30370,1.65E-05,1.49E-05,1.27E-05
30380,1.64E-05,1.47E-05,1.26E-05
30390,1.62E-05,1.46E-05,1.25E-05
30400,1.61E-05,1.45E-05,1.24E-05
30410,1.60E-05,1.44E-05,1.23E-05
30420,1.59E-05,1.43E-05,1.22E-05
30430,1.57E-05,1.42E-05,1.21E-05
30440,1.56E-05,1.41E-05,1.21E-05
30450,1.55E-05,1.40E-05,1.20E-05
30460,1.54E-05,1.39E-05,1.19E-05
30470,1.53E-05,1.38E-05,1.18E-05
30480,1.51E-05,1.37E-05,1.17E-05
30490,1.50E-05,1.36E-05,1.16E-05
30500,1.49E-05,1.35E-05,1.15E-05
30510,1.48E-05,1.34E-05,1.14E-05
30520,1.47E-05,1.32E-05,1.13E-05
30530,1.46E-05,1.31E-05,1.13E-05
30540,1.45E-05,1.30E-05,1.12E-05
30550,1.43E-05,1.29E-05,1.11E-05
30560,1.42E-05,1.28E-05,1.10E-05
30570,1.41E-05,1.28E-05,1.09E-05
30580,1.40E-05,1.27E-05,1.08E-05
30590,1.39E-05,1.26E-05,1.08E-05
30600,1.38E-05,1.25E-05,1.07E-05
30610,1.37E-05,1.24E-05,1.06E-05
30620,1.36E-05,1.23E-05,1.05E-05
30630,1.35E-05,1.22E-05,1.04E-05
30640,1.34E-05,1.21E-05,1.04E-05
30650,1.33E-05,1.20E-05,1.03E-05
30660,1.32E-05,1.19E-05,1.02E-05
30670,1.31E-05,1.18E-05,1.01E-05
30680,1.30E-05,1.17E-05,1.00E-05
30690,1.29E-05,1.16E-05,9.96E-06
30700,1.28E-05,1.15E-05,9.89E-06
30710,1.27E-05,1.15E-05,9.81E-06
30720,1.26E-05,1.14E-05,9.74E-06
30730,1.25E-05,1.13E-05,9.67E-06
30740,1.24E-05,1.12E-05,9.59E-06
30750,1.23E-05,1.11E-05,9.52E-06
30760,1.22E-05,1.10E-05,9.45E-06
30770,1.21E-05,1.09E-05,9.38E-06
30780,1.20E-05,1.09E-05,9.30E-06
30790,1.19E-05,1.08E-05,9.23E-06
30800,1.18E-05,1.07E-05,9.16E-06
30810,1.17E-05,1.06E-05,9.09E-06
30820,1.16E-05,1.05E-05,9.03E-06
30830,1.15E-05,1.05E-05,8.96E-06
30840,1.15E-05,1.04E-05,8.89E-06
30850,1.14E-05,1.03E-05,8.82E-06
30860,1.13E-05,1.02E-05,8.76E-06
30870,1.12E-05,1.01E-05,8.69E-06
30880,1.11E-05,1.01E-05,8.62E-06
30890,1.10E-05,9.98E-06,8.56E-06
30900,1.09E-05,9.91E-06,8.49E-06
30910,1.09E-05,9.83E-06,8.43E-06
30920,1.08E-05,9.76E-06,8.37E-06
30930,1.07E-05,9.68E-06,8.30E-06
30940,1.06E-05,9.61E-06,8.24E-06
30950,1.05E-05,9.54E-06,8.18E-06
30960,1.04E-05,9.46E-06,8.11E-06
30970,1.04E-05,9.39E-06,8.05E-06
30980,1.03E-05,9.32E-06,7.99E-06
30990,1.02E-05,9.25E-06,7.93E-06
31000,1.01E-05,9.18E-06,7.87E-06
31010,1.00E-05,9.11E-06,7.81E-06
31020,9.97E-06,9.04E-06,7.75E-06
31030,9.89E-06,8.97E-06,7.69E-06
31040,9.81E-06,8.90E-06,7.64E-06
31050,9.74E-06,8.84E-06,7.58E-06
31060,9.66E-06,8.77E-06,7.52E-06
31070,9.59E-06,8.70E-06,7.47E-06
31080,9.52E-06,8.64E-06,7.41E-06
31090,9.44E-06,8.57E-06,7.35E-06
31100,9.37E-06,8.50E-06,7.30E-06
31110,9.30E-06,8.44E-06,7.24E-06
31120,9.23E-06,8.38E-06,7.19E-06
31130,9.16E-06,8.31E-06,7.13E-06
31140,9.09E-06,8.25E-06,7.08E-06
31150,9.02E-06,8.19E-06,7.03E-06
31160,8.95E-06,8.12E-06,6.97E-06
31170,8.88E-06,8.06E-06,6.92E-06
31180,8.81E-06,8.00E-06,6.87E-06
31190,8.74E-06,7.94E-06,6.82E-06
31200,8.67E-06,7.88E-06,6.77E-06
31210,8.61E-06,7.82E-06,6.71E-06
31220,8.54E-06,7.76E-06,6.66E-06
31230,8.48E-06,7.70E-06,6.61E-06
31240,8.41E-06,7.64E-06,6.56E-06
31250,8.35E-06,7.58E-06,6.51E-06
31260,8.28E-06,7.53E-06,6.47E-06
31270,8.22E-06,7.47E-06,6.42E-06
31280,8.16E-06,7.41E-06,6.37E-06
31290,8.09E-06,7.36E-06,6.32E-06
31300,8.03E-06,7.30E-06,6.27E-06
31310,7.97E-06,7.25E-06,6.23E-06
31320,7.91E-06,7.19E-06,6.18E-06
31330,7.85E-06,7.14E-06,6.13E-06
31340,7.79E-06,7.08E-06,6.09E-06
31350,7.73E-06,7.03E-06,6.04E-06
31360,7.67E-06,6.97E-06,6.00E-06
31370,7.61E-06,6.92E-06,5.95E-06
31380,7.55E-06,6.87E-06,5.91E-06
31390,7.49E-06,6.82E-06,5.86E-06
31400,7.44E-06,6.76E-06,5.82E-06
31410,7.38E-06,6.71E-06,5.77E-06
31420,7.32E-06,6.66E-06,5.73E-06
31430,7.27E-06,6.61E-06,5.69E-06
31440,7.21E-06,6.56E-06,5.64E-06
31450,7.15E-06,6.51E-06,5.60E-06
31460,7.10E-06,6.46E-06,5.56E-06
31470,7.05E-06,6.41E-06,5.52E-06
31480,6.99E-06,6.37E-06,5.48E-06
31490,6.94E-06,6.32E-06,5.44E-06
31500,6.89E-06,6.27E-06,5.40E-06
31510,6.83E-06,6.22E-06,5.36E-06
31520,6.78E-06,6.17E-06,5.32E-06
31530,6.73E-06,6.13E-06,5.28E-06
31540,6.68E-06,6.08E-06,5.24E-06
31550,6.63E-06,6.03E-06,5.20E-06
31560,6.58E-06,5.99E-06,5.16E-06
31570,6.53E-06,5.94E-06,5.12E-06
31580,6.48E-06,5.90E-06,5.08E-06
31590,6.43E-06,5.85E-06,5.04E-06
31600,6.38E-06,5.81E-06,5.01E-06
31610,6.33E-06,5.77E-06,4.97E-06
31620,6.28E-06,5.72E-06,4.93E-06
31630,6.23E-06,5.68E-06,4.89E-06
31640,6.18E-06,5.64E-06,4.86E-06
31650,6.14E-06,5.59E-06,4.82E-06
31660,6.09E-06,5.55E-06,4.79E-06
31670,6.04E-06,5.51E-06,4.75E-06
31680,6.00E-06,5.47E-06,4.71E-06
31690,5.95E-06,5.43E-06,4.68E-06
31700,5.91E-06,5.38E-06,4.64E-06
31710,5.86E-06,5.34E-06,4.61E-06
31720,5.82E-06,5.30E-06,4.58E-06
31730,5.77E-06,5.26E-06,4.54E-06
31740,5.73E-06,5.22E-06,4.51E-06
31750,5.69E-06,5.18E-06,4.47E-06
31760,5.64E-06,5.14E-06,4.44E-06
31770,5.60E-06,5.11E-06,4.41E-06
31780,5.56E-06,5.07E-06,4.37E-06
31790,5.51E-06,5.03E-06,4.34E-06
31800,5.47E-06,4.99E-06,4.31E-06
31810,5.43E-06,4.95E-06,4.28E-06
31820,5.39E-06,4.92E-06,4.25E-06
31830,5.35E-06,4.88E-06,4.21E-06
31840,5.31E-06,4.84E-06,4.18E-06
31850,5.27E-06,4.81E-06,4.15E-06
31860,5.23E-06,4.77E-06,4.12E-06
31870,5.19E-06,4.73E-06,4.09E-06
31880,5.15E-06,4.70E-06,4.06E-06
31890,5.11E-06,4.66E-06,4.03E-06
31900,5.07E-06,4.63E-06,4.00E-06
31910,5.03E-06,4.59E-06,3.97E-06
31920,4.99E-06,4.56E-06,3.94E-06
31930,4.96E-06,4.52E-06,3.91E-06
31940,4.92E-06,4.49E-06,3.88E-06
31950,4.88E-06,4.45E-06,3.85E-06
31960,4.84E-06,4.42E-06,3.83E-06
31970,4.81E-06,4.39E-06,3.80E-06
31980,4.77E-06,4.35E-06,3.77E-06
31990,4.73E-06,4.32E-06,3.74E-06
32000,4.70E-06,4.29E-06,3.71E-06
32010,4.66E-06,4.26E-06,3.69E-06
32020,4.63E-06,4.22E-06,3.66E-06
32030,4.59E-06,4.19E-06,3.63E-06
32040,4.56E-06,4.16E-06,3.61E-06
32050,4.52E-06,4.13E-06,3.58E-06
32060,4.49E-06,4.10E-06,3.55E-06
32070,4.45E-06,4.07E-06,3.53E-06
32080,4.42E-06,4.04E-06,3.50E-06
32090,4.39E-06,4.01E-06,3.47E-06
32100,4.35E-06,3.98E-06,3.45E-06
32110,4.32E-06,3.95E-06,3.42E-06
32120,4.29E-06,3.92E-06,3.40E-06
32130,4.26E-06,3.89E-06,3.37E-06
32140,4.22E-06,3.86E-06,3.35E-06
32150,4.19E-06,3.83E-06,3.32E-06
32160,4.16E-06,3.80E-06,3.30E-06
32170,4.13E-06,3.77E-06,3.27E-06
32180,4.10E-06,3.74E-06,3.25E-06
32190,4.07E-06,3.72E-06,3.23E-06
32200,4.04E-06,3.69E-06,3.20E-06
32210,4.01E-06,3.66E-06,3.18E-06
32220,3.98E-06,3.63E-06,3.16E-06
32230,3.95E-06,3.61E-06,3.13E-06
32240,3.92E-06,3.58E-06,3.11E-06
32250,3.89E-06,3.55E-06,3.09E-06
32260,3.86E-06,3.52E-06,3.06E-06
32270,3.83E-06,3.50E-06,3.04E-06
32280,3.80E-06,3.47E-06,3.02E-06
32290,3.77E-06,3.45E-06,3.00E-06
32300,3.74E-06,3.42E-06,2.97E-06
32310,3.71E-06,3.39E-06,2.95E-06
32320,3.69E-06,3.37E-06,2.93E-06
32330,3.66E-06,3.34E-06,2.91E-06
32340,3.63E-06,3.32E-06,2.89E-06
32350,3.60E-06,3.29E-06,2.87E-06
32360,3.58E-06,3.27E-06,2.85E-06
32370,3.55E-06,3.24E-06,2.83E-06
32380,3.52E-06,3.22E-06,2.80E-06
32390,3.50E-06,3.20E-06,2.78E-06
32400,3.47E-06,3.17E-06,2.76E-06
32410,3.44E-06,3.15E-06,2.74E-06
32420,3.42E-06,3.12E-06,2.72E-06
32430,3.39E-06,3.10E-06,2.70E-06
32440,3.37E-06,3.08E-06,2.68E-06
32450,3.34E-06,3.05E-06,2.66E-06
32460,3.32E-06,3.03E-06,2.64E-06
32470,3.29E-06,3.01E-06,2.63E-06
32480,3.27E-06,2.99E-06,2.61E-06
32490,3.24E-06,2.96E-06,2.59E-06
32500,3.22E-06,2.94E-06,2.57E-06
32510,3.19E-06,2.92E-06,2.55E-06
32520,3.17E-06,2.90E-06,2.53E-06
32530,3.15E-06,2.88E-06,2.51E-06
32540,3.12E-06,2.85E-06,2.49E-06
32550,3.10E-06,2.83E-06,2.48E-06
32560,3.08E-06,2.81E-06,2.46E-06
32570,3.05E-06,2.79E-06,2.44E-06
32580,3.03E-06,2.77E-06,2.42E-06
32590,3.01E-06,2.75E-06,2.40E-06
32600,2.98E-06,2.73E-06,2.39E-06
32610,2.96E-06,2.71E-06,2.37E-06
32620,2.94E-06,2.69E-06,2.35E-06
32630,2.92E-06,2.67E-06,2.34E-06
32640,2.90E-06,2.65E-06,2.32E-06
32650,2.87E-06,2.63E-06,2.30E-06
32660,2.85E-06,2.61E-06,2.28E-06
32670,2.83E-06,2.59E-06,2.27E-06
32680,2.81E-06,2.57E-06,2.25E-06
32690,2.79E-06,2.55E-06,2.24E-06
32700,2.77E-06,2.53E-06,2.22E-06
32710,2.75E-06,2.51E-06,2.20E-06
32720,2.73E-06,2.49E-06,2.19E-06
32730,2.71E-06,2.48E-06,2.17E-06
32740,2.69E-06,2.46E-06,2.16E-06
32750,2.67E-06,2.44E-06,2.14E-06
32760,2.65E-06,2.42E-06,2.12E-06
32770,2.63E-06,2.40E-06,2.11E-06
32780,2.61E-06,2.39E-06,2.09E-06
32790,2.59E-06,2.37E-06,2.08E-06
32800,2.57E-06,2.35E-06,2.06E-06
32810,2.55E-06,2.33E-06,2.05E-06
32820,2.53E-06,2.32E-06,2.03E-06
32830,2.51E-06,2.30E-06,2.02E-06
32840,2.49E-06,2.28E-06,2.00E-06
32850,2.48E-06,2.26E-06,1.99E-06
32860,2.46E-06,2.25E-06,1.98E-06
32870,2.44E-06,2.23E-06,1.96E-06
32880,2.42E-06,2.21E-06,1.95E-06
32890,2.40E-06,2.20E-06,1.93E-06
32900,2.39E-06,2.18E-06,1.92E-06
32910,2.37E-06,2.16E-06,1.91E-06
32920,2.35E-06,2.15E-06,1.89E-06
32930,2.33E-06,2.13E-06,1.88E-06
32940,2.32E-06,2.12E-06,1.86E-06
32950,2.30E-06,2.10E-06,1.85E-06
32960,2.28E-06,2.09E-06,1.84E-06
32970,2.26E-06,2.07E-06,1.82E-06
32980,2.25E-06,2.05E-06,1.81E-06
32990,2.23E-06,2.04E-06,1.80E-06
33000,2.21E-06,2.02E-06,1.79E-06
33010,2.20E-06,2.01E-06,1.77E-06
33020,2.18E-06,1.99E-06,1.76E-06
33030,2.17E-06,1.98E-06,1.75E-06
33040,2.15E-06,1.97E-06,1.73E-06
33050,2.13E-06,1.95E-06,1.72E-06
33060,2.12E-06,1.94E-06,1.71E-06
33070,2.10E-06,1.92E-06,1.70E-06
33080,2.09E-06,1.91E-06,1.69E-06
33090,2.07E-06,1.89E-06,1.67E-06
33100,2.06E-06,1.88E-06,1.66E-06
33110,2.04E-06,1.87E-06,1.65E-06
33120,2.03E-06,1.85E-06,1.64E-06
33130,2.01E-06,1.84E-06,1.63E-06
33140,2.00E-06,1.82E-06,1.61E-06
33150,1.98E-06,1.81E-06,1.60E-06
33160,1.97E-06,1.80E-06,1.59E-06
33170,1.95E-06,1.78E-06,1.58E-06
33180,1.94E-06,1.77E-06,1.57E-06
33190,1.92E-06,1.76E-06,1.56E-06
33200,1.91E-06,1.75E-06,1.55E-06
33210,1.90E-06,1.73E-06,1.54E-06
33220,1.88E-06,1.72E-06,1.52E-06
33230,1.87E-06,1.71E-06,1.51E-06
33240,1.85E-06,1.69E-06,1.50E-06
33250,1.84E-06,1.68E-06,1.49E-06
33260,1.83E-06,1.67E-06,1.48E-06
33270,1.81E-06,1.66E-06,1.47E-06
33280,1.80E-06,1.65E-06,1.46E-06
33290,1.79E-06,1.63E-06,1.45E-06
33300,1.77E-06,1.62E-06,1.44E-06
33310,1.76E-06,1.61E-06,1.43E-06
33320,1.75E-06,1.60E-06,1.42E-06
33330,1.74E-06,1.59E-06,1.41E-06
33340,1.72E-06,1.57E-06,1.40E-06
33350,1.71E-06,1.56E-06,1.39E-06
33360,1.70E-06,1.55E-06,1.38E-06
33370,1.69E-06,1.54E-06,1.37E-06
33380,1.67E-06,1.53E-06,1.36E-06
33390,1.66E-06,1.52E-06,1.35E-06
33400,1.65E-06,1.51E-06,1.34E-06
33410,1.64E-06,1.50E-06,1.33E-06
33420,1.63E-06,1.48E-06,1.32E-06
33430,1.61E-06,1.47E-06,1.31E-06
33440,1.60E-06,1.46E-06,1.30E-06
33450,1.59E-06,1.45E-06,1.29E-06
33460,1.58E-06,1.44E-06,1.29E-06
33470,1.57E-06,1.43E-06,1.28E-06
33480,1.56E-06,1.42E-06,1.27E-06
33490,1.54E-06,1.41E-06,1.26E-06
33500,1.53E-06,1.40E-06,1.25E-06
33510,1.52E-06,1.39E-06,1.24E-06
33520,1.51E-06,1.38E-06,1.23E-06
33530,1.50E-06,1.37E-06,1.22E-06
33540,1.49E-06,1.36E-06,1.21E-06
33550,1.48E-06,1.35E-06,1.21E-06
33560,1.47E-06,1.34E-06,1.20E-06
33570,1.46E-06,1.33E-06,1.19E-06
33580,1.45E-06,1.32E-06,1.18E-06
33590,1.44E-06,1.31E-06,1.17E-06
33600,1.43E-06,1.30E-06,1.16E-06
33610,1.42E-06,1.29E-06,1.16E-06
33620,1.41E-06,1.28E-06,1.15E-06
33630,1.40E-06,1.27E-06,1.14E-06
33640,1.39E-06,1.26E-06,1.13E-06
33650,1.38E-06,1.26E-06,1.12E-06
33660,1.37E-06,1.25E-06,1.12E-06
33670,1.36E-06,1.24E-06,1.11E-06
33680,1.35E-06,1.23E-06,1.10E-06
33690,1.34E-06,1.22E-06,1.09E-06
33700,1.33E-06,1.21E-06,1.09E-06
33710,1.32E-06,1.20E-06,1.08E-06
33720,1.31E-06,1.19E-06,1.07E-06
33730,1.30E-06,1.18E-06,1.06E-06
33740,1.29E-06,1.18E-06,1.06E-06
33750,1.28E-06,1.17E-06,1.05E-06
33760,1.27E-06,1.16E-06,1.04E-06
33770,1.26E-06,1.15E-06,1.03E-06
33780,1.25E-06,1.14E-06,1.03E-06
33790,1.24E-06,1.13E-06,1.02E-06
33800,1.23E-06,1.13E-06,1.01E-06
33810,1.23E-06,1.12E-06,1.01E-06
33820,1.22E-06,1.11E-06,9.98E-07
33830,1.21E-06,1.10E-06,9.92E-07
33840,1.20E-06,1.09E-06,9.85E-07
33850,1.19E-06,1.09E-06,9.78E-07
33860,1.18E-06,1.08E-06,9.71E-07
33870,1.17E-06,1.07E-06,9.64E-07
33880,1.17E-06,1.06E-06,9.58E-07
33890,1.16E-06,1.06E-06,9.51E-07
33900,1.15E-06,1.05E-06,9.45E-07
33910,1.14E-06,1.04E-06,9.38E-07
33920,1.13E-06,1.03E-06,9.32E-07
33930,1.12E-06,1.03E-06,9.25E-07
33940,1.12E-06,1.02E-06,9.19E-07
33950,1.11E-06,1.01E-06,9.13E-07
33960,1.10E-06,1.00E-06,9.06E-07
33970,1.09E-06,9.96E-07,9.00E-07
33980,1.09E-06,9.89E-07,8.94E-07
33990,1.08E-06,9.82E-07,8.88E-07
34000,1.07E-06,9.75E-07,8.82E-07
34010,1.06E-06,9.68E-07,8.76E-07
34020,1.05E-06,9.61E-07,8.70E-07
34030,1.05E-06,9.54E-07,8.64E-07
34040,1.04E-06,9.47E-07,8.58E-07
34050,1.03E-06,9.41E-07,8.52E-07
34060,1.03E-06,9.34E-07,8.46E-07
34070,1.02E-06,9.27E-07,8.40E-07
34080,1.01E-06,9.21E-07,8.35E-07
34090,1.00E-06,9.14E-07,8.29E-07
34100,9.97E-07,9.08E-07,8.23E-07
34110,9.90E-07,9.01E-07,8.18E-07
34120,9.83E-07,8.95E-07,8.12E-07
34130,9.76E-07,8.89E-07,8.06E-07
34140,9.69E-07,8.82E-07,8.01E-07
34150,9.62E-07,8.76E-07,7.96E-07
34160,9.55E-07,8.70E-07,7.90E-07
34170,9.49E-07,8.64E-07,7.85E-07
34180,9.42E-07,8.58E-07,7.79E-07
34190,9.35E-07,8.52E-07,7.74E-07
34200,9.29E-07,8.45E-07,7.69E-07
34210,9.22E-07,8.40E-07,7.64E-07
34220,9.16E-07,8.34E-07,7.58E-07
34230,9.10E-07,8.28E-07,7.53E-07
34240,9.03E-07,8.22E-07,7.48E-07
34250,8.97E-07,8.16E-07,7.43E-07
34260,8.91E-07,8.10E-07,7.38E-07
34270,8.84E-07,8.05E-07,7.33E-07
34280,8.78E-07,7.99E-07,7.28E-07
34290,8.72E-07,7.93E-07,7.23E-07
34300,8.66E-07,7.88E-07,7.18E-07
34310,8.60E-07,7.82E-07,7.14E-07
34320,8.54E-07,7.77E-07,7.09E-07
34330,8.48E-07,7.71E-07,7.04E-07
34340,8.42E-07,7.66E-07,6.99E-07
34350,8.36E-07,7.61E-07,6.95E-07
34360,8.31E-07,7.55E-07,6.90E-07
34370,8.25E-07,7.50E-07,6.85E-07
34380,8.19E-07,7.45E-07,6.81E-07
34390,8.13E-07,7.39E-07,6.76E-07
34400,8.08E-07,7.34E-07,6.72E-07
34410,8.02E-07,7.29E-07,6.67E-07
34420,7.97E-07,7.24E-07,6.63E-07
34430,7.91E-07,7.19E-07,6.58E-07
34440,7.86E-07,7.14E-07,6.54E-07
34450,7.80E-07,7.09E-07,6.49E-07
34460,7.75E-07,7.04E-07,6.45E-07
34470,7.70E-07,6.99E-07,6.41E-07
34480,7.64E-07,6.94E-07,6.36E-07
34490,7.59E-07,6.90E-07,6.32E-07
34500,7.54E-07,6.85E-07,6.28E-07
34510,7.49E-07,6.80E-07,6.24E-07
34520,7.43E-07,6.75E-07,6.20E-07
34530,7.38E-07,6.71E-07,6.16E-07
34540,7.33E-07,6.66E-07,6.11E-07
34550,7.28E-07,6.61E-07,6.07E-07
34560,7.23E-07,6.57E-07,6.03E-07
34570,7.18E-07,6.52E-07,5.99E-07
34580,7.13E-07,6.48E-07,5.95E-07
34590,7.09E-07,6.43E-07,5.91E-07
34600,7.04E-07,6.39E-07,5.88E-07
34610,6.99E-07,6.34E-07,5.84E-07
34620,6.94E-07,6.30E-07,5.80E-07
34630,6.89E-07,6.26E-07,5.76E-07
34640,6.85E-07,6.21E-07,5.72E-07
34650,6.80E-07,6.17E-07,5.68E-07
34660,6.75E-07,6.13E-07,5.65E-07
34670,6.71E-07,6.09E-07,5.61E-07
34680,6.66E-07,6.04E-07,5.57E-07
34690,6.62E-07,6.00E-07,5.54E-07
34700,6.57E-07,5.96E-07,5.50E-07
34710,6.53E-07,5.92E-07,5.46E-07
34720,6.48E-07,5.88E-07,5.43E-07
34730,6.44E-07,5.84E-07,5.39E-07
34740,6.40E-07,5.80E-07,5.36E-07
34750,6.35E-07,5.76E-07,5.32E-07
34760,6.31E-07,5.72E-07,5.29E-07
34770,6.27E-07,5.68E-07,5.25E-07
34780,6.22E-07,5.64E-07,5.22E-07
34790,6.18E-07,5.60E-07,5.18E-07
34800,6.14E-07,5.57E-07,5.15E-07
34810,6.10E-07,5.53E-07,5.12E-07
34820,6.06E-07,5.49E-07,5.08E-07
34830,6.02E-07,5.45E-07,5.05E-07
34840,5.98E-07,5.42E-07,5.02E-07
34850,5.94E-07,5.38E-07,4.98E-07
34860,5.90E-07,5.34E-07,4.95E-07
34870,5.86E-07,5.31E-07,4.92E-07
34880,5.82E-07,5.27E-07,4.89E-07
34890,5.78E-07,5.23E-07,4.85E-07
34900,5.74E-07,5.20E-07,4.82E-07
34910,5.70E-07,5.16E-07,4.79E-07
34920,5.66E-07,5.13E-07,4.76E-07
34930,5.63E-07,5.09E-07,4.73E-07
